seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
49363,304,16.954166666666666,15.5,15.3,12.3,79.0,9.7,95.0
50263,304,16.9,15.486486486486488,15.3,12.4,113.0,12.9,95.0
51163,304,16.9,15.3013698630137,15.3,12.5,67.0,16.1,95.0
52063,304,16.895945945945947,15.027777777777777,15.3,12.4,35.0,14.5,95.0
52963,304,16.821621621621624,15.0,15.3,12.4,51.0,16.1,95.0
53863,304,16.8,21.077464788732392,15.57887323943662,12.4,54.0,14.5,95.0
54763,304,16.986486486486488,36.39583333333333,24.711111111111112,12.4,46.0,14.5,95.0
55663,304,17.524,38.28378378378378,30.966216216216218,12.4,40.0,16.1,95.0
56563,304,17.974666666666668,33.82666666666667,30.448,12.4,16.0,16.1,95.0
57463,304,18.228378378378377,31.03333333333333,27.768,12.4,11.0,16.1,95.0
58363,304,18.316438356164383,27.3,25.037333333333333,12.4,5.0,12.9,95.0
59263,304,18.310666666666663,22.77027027027027,21.80135135135135,12.4,0.0,8.0,96.0
60163,304,18.245945945945945,19.958333333333336,19.56111111111111,12.3,0.0,11.3,96.0
61063,304,18.1445945945946,18.407894736842103,18.24342105263158,12.3,0.0,11.3,96.0
61963,304,18.033783783783782,17.546666666666667,17.441333333333333,12.3,0.0,12.9,96.0
62863,304,17.937333333333335,16.993333333333332,16.916,12.3,0.0,9.7,97.0
63763,304,17.85945945945946,16.52,16.596,12.3,0.0,12.9,97.0
64663,304,17.798648648648648,16.486666666666668,16.366666666666667,12.2,0.0,11.3,96.0
65563,304,17.705333333333336,16.013333333333332,16.22,12.2,0.0,19.3,96.0
66463,304,17.662666666666667,16.0,16.0,12.0,0.0,14.5,96.0
67363,304,17.6,16.0,15.991780821917809,11.9,0.0,14.5,96.0
68263,304,17.524,16.0,15.81917808219178,11.9,0.0,12.9,96.0
69163,304,17.5,15.972972972972974,15.8,11.9,0.0,11.3,96.0
70063,304,17.475342465753425,15.546666666666669,15.8,12.0,0.0,11.3,95.0
70963,304,17.4,15.966666666666663,15.805333333333332,11.9,0.0,16.1,95.0
71863,304,17.4,21.0945945945946,16.294594594594592,11.9,0.0,19.3,95.0
72763,304,17.4,21.736486486486488,17.95810810810811,12.0,0.0,14.5,95.0
73663,304,17.412,23.02,19.490666666666662,12.0,0.0,14.5,95.0
74563,304,17.5,23.10958904109589,19.92739726027397,12.0,0.0,14.5,95.0
75463,304,17.5,20.22,18.728,12.0,0.0,9.7,95.0
76363,304,17.5,18.574324324324326,17.62162162162162,11.9,0.0,14.5,95.0
77263,304,17.5,22.64864864864865,17.46891891891892,11.9,0.0,16.1,95.0
78163,304,17.5,24.273972602739725,18.56438356164384,11.9,0.0,12.9,95.0
79063,304,17.51081081081081,23.71917808219178,19.52465753424657,11.9,0.0,12.9,94.0
79963,304,17.6,21.28767123287671,18.821917808219176,11.9,0.0,14.5,94.0
80863,304,17.584,18.89333333333333,17.744,11.9,0.0,20.9,94.0
81763,304,17.5,17.64864864864865,17.064864864864866,11.9,0.0,14.5,94.0
82663,304,17.5,18.39333333333333,16.724,11.9,0.0,19.3,94.0
83563,304,17.5,21.86428571428572,17.161428571428573,11.8,0.0,19.3,93.0
84463,304,17.5,24.838028169014084,18.604225352112675,11.8,0.0,19.3,93.0
85363,304,17.503999999999998,23.225352112676056,19.428169014084503,11.8,0.0,16.1,93.0
86263,304,17.597297297297295,22.74657534246576,19.74931506849315,11.7,0.0,16.1,93.0
763,305,17.6,19.570422535211268,18.323943661971832,11.7,0.0,16.1,93.0
1663,305,17.6,19.58450704225352,17.505633802816902,11.6,0.0,20.9,93.0
2563,305,17.596,22.65333333333333,17.833333333333336,11.6,0.0,12.9,93.0
3463,305,17.6,24.12,18.702666666666666,11.6,0.0,11.3,94.0
4363,305,17.6,19.96,17.6,11.5,0.0,12.9,94.0
5263,305,17.53066666666667,18.07638888888889,16.92361111111111,11.4,0.0,16.1,94.0
6163,305,17.5,20.277027027027025,16.79189189189189,11.4,0.0,14.5,94.0
7063,305,17.5,23.48611111111111,17.790277777777778,11.4,0.0,12.9,94.0
7963,305,17.5,23.746153846153845,18.74153846153846,11.4,0.0,12.9,94.0
8863,305,17.58082191780822,22.228571428571428,19.11,11.3,0.0,9.7,94.0
9763,305,17.6,19.5,17.983783783783785,11.3,0.0,12.9,95.0
10663,305,17.6,22.20422535211268,17.845070422535212,11.3,0.0,9.7,95.0
11563,305,17.6,24.37121212121212,18.813636363636363,11.2,0.0,9.7,95.0
12463,305,17.6,21.06578947368421,17.964473684210525,11.2,0.0,14.5,95.0
13363,305,17.57837837837838,18.60810810810811,17.145945945945947,11.2,0.0,11.3,94.0
14263,305,17.5,17.445945945945944,16.66216216216216,11.2,0.0,11.3,94.0
15163,305,17.5,20.033783783783782,16.5472972972973,11.2,0.0,11.3,94.0
16063,305,17.5,21.135135135135137,17.014864864864865,11.2,0.0,14.5,94.0
16963,305,17.5,21.62676056338028,17.690140845070424,11.2,0.0,16.1,94.0
17863,305,17.50138888888889,23.806666666666665,19.209333333333333,11.2,0.0,12.9,94.0
18763,305,17.6,23.37333333333333,20.093333333333334,11.2,0.0,16.1,94.0
19663,305,17.668,22.96575342465753,20.231506849315068,11.2,0.0,16.1,94.0
20563,305,17.7,19.80434782608696,18.63043478260869,11.2,0.0,20.9,94.0
21463,305,17.7,18.24,17.609333333333332,11.1,0.0,11.3,94.0
22363,305,17.608,17.753521126760564,17.07887323943662,11.0,0.0,16.1,94.0
23263,305,17.691549295774646,35.14383561643835,23.13287671232877,10.8,0.0,12.9,95.0
24163,305,18.162318840579708,39.28666666666667,30.46666666666667,10.8,0.0,16.1,95.0
25063,305,18.68695652173913,39.013333333333335,32.754666666666665,10.8,0.0,14.5,95.0
25963,305,19.045945945945945,30.47945205479452,29.0958904109589,10.8,0.0,16.1,95.0
26863,305,19.0972602739726,24.195945945945944,23.528378378378378,10.7,0.0,14.5,95.0
27763,305,19.0,20.973333333333333,20.662666666666667,10.7,9.0,12.9,95.0
28663,305,18.87837837837838,19.283783783783782,19.06081081081081,10.7,14.0,12.9,95.0
29563,305,18.750666666666667,18.23943661971831,18.122535211267607,10.7,19.0,12.9,95.0
30463,305,18.64324324324324,17.640845070422536,17.604225352112675,10.6,26.0,14.5,95.0
31363,305,18.543243243243243,17.226027397260275,17.224657534246575,10.6,28.0,19.3,95.0
32263,305,18.44794520547945,17.0,16.941333333333333,10.7,44.0,16.1,95.0
33163,305,18.4,16.83108108108108,16.8,10.7,49.0,16.1,95.0
34063,305,18.30133333333333,16.5,16.625675675675673,10.7,42.0,20.9,95.0
34963,305,18.228378378378377,16.5,16.5,10.7,49.0,12.9,95.0
35863,305,18.2,16.5,16.5,10.7,49.0,11.3,95.0
36763,305,18.12972972972973,16.5,16.39189189189189,10.8,58.0,11.3,95.0
37663,305,18.096,16.5,16.3,10.9,67.0,9.7,95.0
38563,305,18.00133333333333,16.486666666666668,16.3,11.0,63.0,12.9,95.0
39463,305,18.0,16.136986301369863,16.3,11.2,69.0,14.5,95.0
40363,305,17.92972972972973,16.0,16.3,11.2,42.0,12.9,95.0
41263,305,17.9,16.0,16.2013698630137,11.1,58.0,12.9,95.0
42163,305,17.883561643835616,16.0,16.0,11.1,42.0,14.5,95.0
43063,305,17.8,16.0,16.0,10.9,76.0,12.9,95.0
43963,305,17.8,16.0,16.0,10.9,58.0,16.1,95.0
44863,305,17.759154929577466,16.0,16.0,10.9,58.0,12.9,95.0
45763,305,17.7,16.0,16.0,10.9,42.0,12.9,95.0
46663,305,17.7,16.0,16.0,10.8,39.0,14.5,95.0
47563,305,17.642424242424244,16.0,15.928,10.8,46.0,19.3,95.0
48463,305,17.6,16.0,15.8,10.9,21.0,11.3,95.0
49363,305,17.6,16.0,15.8,10.9,33.0,11.3,95.0
50263,305,17.51830985915493,16.0,15.8,10.9,33.0,11.3,95.0
51163,305,17.5,15.98,15.8,10.9,51.0,12.9,95.0
52063,305,17.5,15.8,15.8,10.9,19.0,11.3,96.0
52963,305,17.468,15.534246575342465,15.8,10.8,37.0,14.5,96.0
53863,305,17.4,20.864864864864863,16.03648648648649,10.9,14.0,9.7,96.0
54763,305,17.495652173913044,35.17567567567568,22.395945945945947,10.9,7.0,12.9,96.0
55663,305,17.96451612903226,37.28378378378378,29.83648648648649,10.8,9.0,14.5,96.0
56563,305,18.380281690140844,33.85333333333334,30.12133333333333,10.8,21.0,9.7,96.0
57463,305,18.665333333333333,31.446666666666665,28.094666666666665,10.9,12.0,14.5,96.0
58363,305,18.8,26.34,24.654666666666664,10.9,5.0,9.7,96.0
59263,305,18.78904109589041,25.23972602739726,22.54657534246575,10.8,0.0,12.9,96.0
60163,305,18.7,21.304054054054056,20.28108108108108,10.7,0.0,11.3,95.0
61063,305,18.613333333333333,19.366666666666667,18.82933333333333,10.6,0.0,11.3,95.0
61963,305,18.493150684931507,18.228571428571428,17.955714285714286,10.7,0.0,14.5,95.0
62863,305,18.4,17.54794520547945,17.384931506849316,10.7,0.0,9.7,95.0
63763,305,18.322222222222223,17.04,17.008000000000003,10.7,0.0,11.3,95.0
64663,305,18.240277777777777,16.82876712328767,16.8,10.6,0.0,12.9,95.0
65563,305,18.18,16.5,16.528767123287672,10.5,0.0,14.5,94.0
66463,305,18.1,16.5,16.445205479452053,10.3,0.0,4.8,94.0
67363,305,18.017567567567568,16.41891891891892,16.3,10.2,0.0,8.0,94.0
68263,305,17.964788732394364,16.0,16.252000000000002,10.1,0.0,9.7,94.0
69163,305,17.9,16.0,16.004054054054055,10.0,0.0,11.3,94.0
70063,305,17.9,16.0,16.0,10.0,0.0,4.8,94.0
70963,305,17.9,18.154929577464788,16.246478873239436,9.9,0.0,9.7,94.0
71863,305,17.9,22.42465753424657,17.024657534246575,10.0,0.0,9.7,95.0
72763,305,17.9,23.795774647887324,18.47887323943662,10.1,0.0,11.3,95.0
73663,305,17.901408450704224,23.78767123287671,19.816438356164383,10.1,0.0,9.7,94.0
74563,305,17.99866666666667,23.513698630136982,20.46301369863014,10.1,0.0,9.7,94.0
75463,305,18.0,23.14666666666667,20.438666666666663,9.9,0.0,9.7,94.0
76363,305,18.0,19.946666666666665,18.793333333333333,9.8,0.0,8.0,94.0
77263,305,18.0,18.41780821917808,17.79041095890411,9.7,0.0,4.8,94.0
78163,305,17.954054054054055,17.664383561643838,17.14931506849315,9.7,0.0,8.0,94.0
79063,305,17.9,21.806666666666665,17.234666666666666,9.6,0.0,4.8,94.0
79963,305,17.9,23.876712328767123,18.35068493150685,9.6,0.0,4.8,94.0
80863,305,17.9,23.635135135135137,19.38243243243243,9.3,0.0,9.7,94.0
81763,305,17.905405405405407,23.48,19.838666666666665,9.1,0.0,3.2,93.0
82663,305,17.990666666666666,20.479166666666664,18.804166666666667,8.7,0.0,3.2,93.0
83563,305,17.9,18.56756756756757,17.704054054054055,8.4,0.0,4.8,92.0
84463,305,17.889041095890413,17.466216216216218,17.03648648648649,7.8,0.0,0.0,92.0
85363,305,17.8,18.979166666666664,16.836111111111112,7.4,0.0,1.6,93.0
86263,305,17.8,23.25675675675676,17.825675675675676,6.9,0.0,0.0,93.0
763,306,17.8,23.966666666666665,18.845333333333336,6.8,0.0,0.0,94.0
1663,306,17.8,25.226666666666667,19.930666666666667,6.7,0.0,0.0,94.0
2563,306,17.875999999999998,24.18243243243243,20.762162162162163,6.4,0.0,0.0,94.0
3463,306,17.9,24.472602739726028,21.204109589041096,5.9,0.0,0.0,94.0
4363,306,17.997333333333334,22.01388888888889,19.94861111111112,5.7,0.0,0.0,94.0
5263,306,18.0,24.074324324324326,20.025675675675675,4.8,0.0,0.0,93.0
6163,306,18.0,23.66891891891892,20.517567567567568,4.3,0.0,0.0,93.0
7063,306,18.0,23.12162162162162,20.386486486486486,3.6,0.0,0.0,93.0
7963,306,18.0,22.04,19.270666666666667,3.2,0.0,0.0,93.0
8863,306,17.998648648648647,22.14,19.65333333333333,2.8,0.0,0.0,94.0
9763,306,17.90877192982456,22.97972972972973,19.24324324324324,2.8,0.0,1.6,95.0
10663,306,17.9,26.054794520547944,19.78904109589041,2.9,0.0,0.0,96.0
11563,306,17.9,24.006849315068493,20.063013698630137,2.8,0.0,0.0,95.0
12463,306,17.97945205479452,24.346666666666668,20.678666666666665,2.3,0.0,1.6,95.0
13363,306,18.0,24.16,20.781333333333333,1.9,0.0,0.0,94.0
14263,306,18.0,24.54794520547945,20.994520547945207,1.6,0.0,0.0,95.0
15163,306,18.0,23.93835616438356,20.886301369863013,1.5,0.0,1.6,95.0
16063,306,18.0,24.46575342465753,21.04794520547945,1.3,0.0,1.6,95.0
16963,306,18.0,24.16,20.86533333333333,1.3,0.0,0.0,96.0
17863,306,18.0,23.98611111111111,20.90833333333333,1.2,0.0,0.0,96.0
18763,306,18.0,23.73972602739726,20.713698630136985,1.2,0.0,1.6,96.0
19663,306,18.0,26.21333333333333,20.26533333333333,1.3,0.0,0.0,96.0
20563,306,18.0,26.04054054054054,20.33918918918919,1.4,0.0,0.0,96.0
21463,306,18.0,25.953333333333337,21.17333333333333,1.9,0.0,1.6,97.0
22363,306,18.022666666666662,26.04054054054054,21.92567567567568,2.3,0.0,0.0,97.0
23263,306,18.190540540540542,38.57534246575342,26.060273972602737,2.6,0.0,1.6,97.0
24163,306,18.630666666666663,40.20833333333333,33.08333333333333,2.8,0.0,0.0,97.0
25063,306,19.106944444444444,40.68055555555556,34.35,2.6,0.0,0.0,96.0
25963,306,19.454794520547942,32.2,30.504285714285714,2.2,0.0,0.0,96.0
26863,306,19.447297297297297,24.69333333333333,23.87333333333333,1.4,5.0,0.0,95.0
27763,306,19.28767123287671,20.973333333333333,20.485333333333333,1.1,7.0,3.2,95.0
28663,306,19.11466666666667,18.972602739726028,18.694520547945206,0.8,11.0,1.6,96.0
29563,306,18.94189189189189,17.763513513513512,17.60945945945946,0.9,12.0,0.0,97.0
30463,306,18.770666666666667,16.95138888888889,16.93611111111111,1.3,14.0,0.0,97.0
31363,306,18.63918918918919,16.5,16.526027397260272,1.3,16.0,0.0,97.0
32263,306,18.484,16.116438356164384,16.242465753424657,1.4,18.0,0.0,97.0
33163,306,18.369333333333334,16.0,16.0,1.9,19.0,0.0,97.0
34063,306,18.258666666666667,15.844594594594591,15.848648648648648,2.3,23.0,0.0,98.0
34963,306,18.140845070422536,15.5,15.8,2.3,25.0,0.0,97.0
35863,306,18.033783783783782,15.5,15.563999999999998,2.9,26.0,0.0,98.0
36763,306,17.961971830985917,15.5,15.5,3.3,28.0,0.0,98.0
37663,306,17.863999999999997,15.5,15.5,4.2,30.0,0.0,98.0
38563,306,17.8,15.5,15.46164383561644,4.6,79.0,0.0,98.0
39463,306,17.704054054054055,15.5,15.3,5.2,260.0,1.6,98.0
40363,306,17.635135135135137,15.5,15.3,5.6,269.0,0.0,98.0
41263,306,17.581333333333333,15.22972972972973,15.3,6.7,279.0,0.0,91.0
42163,306,17.5,15.0,15.3,7.2,279.0,0.0,87.0
43063,306,17.48,15.0,15.29189189189189,8.0,241.0,0.0,82.0
43963,306,17.4,15.0,15.29189189189189,8.4,318.0,1.6,80.0
44863,306,17.374324324324327,15.0,15.06164383561644,8.9,279.0,0.0,79.0
45763,306,17.3,15.0,15.016216216216216,8.9,123.0,1.6,79.0
46663,306,17.29866666666667,15.0,15.0044776119403,9.3,116.0,1.6,77.0
47563,306,17.209333333333333,15.0,15.0,9.3,107.0,0.0,78.0
48463,306,17.2,15.0,15.004054054054055,9.5,316.0,0.0,76.0
49363,306,17.2,15.0,15.0,9.5,338.0,0.0,77.0
50263,306,17.104,15.0,15.0,9.9,139.0,0.0,76.0
51163,306,17.1,15.0,15.0,10.0,111.0,0.0,73.0
52063,306,17.1,15.0,15.0,9.7,88.0,0.0,75.0
52963,306,17.094594594594593,15.0,15.0,9.4,69.0,0.0,75.0
53863,306,17.00133333333333,15.0,14.99705882352941,9.0,37.0,0.0,75.0
54763,306,17.0,15.0,14.83783783783784,8.9,51.0,0.0,75.0
55663,306,16.92972972972973,15.0,14.8,8.7,40.0,0.0,81.0
56563,306,16.9,15.0,14.8,8.6,49.0,0.0,79.0
57463,306,16.88888888888889,14.97887323943662,14.8,8.3,18.0,0.0,81.0
58363,306,16.8,14.56081081081081,14.8,8.1,12.0,0.0,81.0
59263,306,16.8,14.5,14.56164383561644,6.6,0.0,0.0,81.0
60163,306,16.73918918918919,14.5,14.5,5.8,0.0,1.6,82.0
61063,306,16.7,14.5,14.5,4.3,0.0,3.2,84.0
61963,306,16.678082191780824,14.5,14.41081081081081,3.7,0.0,1.6,85.0
62863,306,16.6,14.5,14.3,2.7,0.0,3.2,88.0
63763,306,16.594444444444445,14.445205479452053,14.3,2.3,0.0,0.0,89.0
64663,306,16.501351351351353,14.02027027027027,14.3,2.1,0.0,0.0,92.0
65563,306,16.5,16.102739726027398,14.316438356164385,2.1,0.0,1.6,93.0
66463,306,16.401333333333334,20.91216216216216,15.15945945945946,2.3,0.0,1.6,94.0
67363,306,16.4,22.27027027027027,16.544594594594592,2.3,0.0,0.0,94.0
68263,306,16.490277777777777,25.22972972972973,18.24324324324324,2.2,0.0,0.0,94.0
69163,306,16.570666666666668,24.106666666666666,19.836,2.4,0.0,0.0,95.0
70063,306,16.673333333333332,25.14,20.746666666666663,2.8,0.0,0.0,96.0
70963,306,16.756756756756758,23.91780821917808,20.42054794520548,3.1,0.0,0.0,96.0
71863,306,16.8,24.37162162162162,20.34189189189189,3.5,0.0,0.0,96.0
72763,306,16.818666666666665,21.53472222222222,18.94305555555556,3.5,0.0,0.0,95.0
73663,306,16.844,23.266666666666666,19.04,2.8,0.0,0.0,93.0
74563,306,16.9,22.293333333333333,19.088,2.4,0.0,0.0,93.0
75463,306,16.898666666666667,21.573529411764707,18.773529411764702,1.6,0.0,0.0,93.0
76363,306,16.805405405405406,21.63888888888889,18.04583333333333,1.4,0.0,0.0,94.0
77263,306,16.8,24.76,18.706666666666667,1.6,0.0,0.0,96.0
78163,306,17.0,41.88666666666667,26.946666666666665,2.1,0.0,0.0,97.0
79063,306,17.887999999999998,46.23287671232877,37.37671232876712,3.0,0.0,0.0,97.0
79963,306,18.769863013698632,42.14666666666666,37.19866666666667,3.4,0.0,1.6,97.0
80863,306,19.0,29.4527027027027,27.37027027027027,3.9,0.0,0.0,97.0
81763,306,18.964383561643835,23.133333333333333,21.688,4.1,0.0,0.0,97.0
82663,306,18.830666666666666,19.986666666666668,19.08533333333333,4.3,0.0,0.0,96.0
83563,306,18.65138888888889,18.313333333333333,17.728,4.3,0.0,0.0,96.0
84463,306,18.461111111111112,17.246666666666666,16.953333333333333,4.4,0.0,0.0,96.0
85363,306,18.322222222222223,16.57333333333333,16.401333333333334,4.5,0.0,0.0,96.0
86263,306,18.16986301369863,16.046666666666667,16.080000000000002,4.6,0.0,0.0,96.0
763,307,18.04084507042253,15.763513513513512,15.824324324324326,4.6,0.0,0.0,96.0
1663,307,17.914285714285715,15.5,15.540909090909093,4.6,0.0,0.0,96.0
2563,307,17.8,15.493243243243242,15.402702702702705,4.7,0.0,0.0,95.0
3463,307,17.680882352941175,15.02112676056338,15.3,4.7,0.0,0.0,95.0
4363,307,17.564864864864866,15.0,15.06,4.7,0.0,0.0,95.0
5263,307,17.497260273972604,15.0,15.0,4.8,0.0,0.0,96.0
6163,307,17.38918918918919,15.0,14.904109589041097,4.8,0.0,0.0,96.0
7063,307,17.28611111111111,14.7,14.8,4.9,0.0,0.0,95.0
7963,307,17.2,14.5,14.8,5.0,0.0,1.6,95.0
8863,307,17.11159420289855,14.5,14.616,5.3,0.0,0.0,94.0
9763,307,17.045333333333335,14.5,14.5,5.4,0.0,0.0,93.0
10663,307,16.978378378378377,14.5,14.5,5.6,0.0,1.6,93.0
11563,307,16.89054054054054,14.5,14.483561643835618,5.7,0.0,0.0,93.0
12463,307,16.8,14.5,14.305405405405406,5.7,0.0,1.6,93.0
13363,307,16.754054054054055,14.402777777777777,14.3,5.8,0.0,0.0,93.0
14263,307,16.691891891891892,14.006944444444446,14.3,5.9,0.0,0.0,92.0
15163,307,16.6,14.0,14.3,5.9,0.0,1.6,92.0
16063,307,16.564864864864866,14.0,14.2125,6.1,0.0,4.8,92.0
16963,307,16.5,14.0,14.004054054054055,6.2,0.0,4.8,92.0
17863,307,16.408,14.0,14.0,6.2,0.0,4.8,92.0
18763,307,16.398630136986302,14.0,14.0,6.3,0.0,3.2,92.0
19663,307,16.302702702702703,14.0,14.0,6.4,0.0,3.2,92.0
20563,307,16.247297297297298,14.0,14.0,6.4,0.0,8.0,92.0
21463,307,16.2,14.0,13.985915492957748,6.4,0.0,4.8,92.0
22363,307,16.183783783783785,18.385135135135137,14.109459459459458,6.5,0.0,3.2,92.0
23263,307,16.342666666666666,43.20666666666666,25.88133333333333,6.7,0.0,9.7,91.0
24163,307,17.164864864864864,45.75675675675676,37.05675675675676,6.7,0.0,8.0,91.0
25063,307,17.925675675675674,44.35616438356165,37.64931506849315,6.7,0.0,4.8,91.0
25963,307,18.483561643835618,39.04794520547945,34.76164383561644,6.8,0.0,4.8,91.0
26863,307,18.7,27.93333333333333,26.972,6.8,0.0,4.8,90.0
27763,307,18.65972222222222,22.486486486486488,21.90810810810811,6.8,0.0,8.0,90.0
28663,307,18.497297297297298,19.72972972972973,19.33243243243244,6.8,11.0,11.3,90.0
29563,307,18.371428571428574,23.13013698630137,18.51232876712329,6.9,19.0,8.0,89.0
30463,307,18.37972972972973,36.5472972972973,25.88918918918919,7.0,21.0,9.7,89.0
31363,307,18.694520547945206,35.37692307692308,30.344615384615384,7.0,23.0,9.7,89.0
32263,307,18.986666666666668,34.11643835616438,29.57260273972603,7.1,28.0,4.8,88.0
33163,307,19.212,32.71333333333333,28.05733333333333,7.1,32.0,8.0,88.0
34063,307,19.394666666666662,34.060810810810814,27.47162162162162,7.2,28.0,8.0,86.0
34963,307,19.638666666666666,33.67333333333333,27.21066666666667,7.3,35.0,9.7,86.0
35863,307,19.864864864864863,33.309859154929576,27.73802816901409,7.3,56.0,8.0,86.0
36763,307,20.116216216216216,29.601351351351347,27.29054054054054,7.4,62.0,11.3,86.0
37663,307,20.2,24.30555555555556,23.17083333333333,7.6,62.0,8.0,85.0
38563,307,20.19178082191781,21.80555555555556,21.195833333333333,7.6,72.0,11.3,84.0
39463,307,20.1,20.45774647887324,20.114084507042254,7.8,86.0,12.9,83.0
40363,307,20.002777777777776,19.68,19.377333333333333,7.8,88.0,11.3,83.0
41263,307,19.92112676056338,19.085714285714285,18.912857142857145,8.0,105.0,14.5,82.0
42163,307,19.9,18.83108108108108,18.62972972972973,8.1,144.0,12.9,81.0
43063,307,19.855405405405406,18.5,18.41891891891892,8.6,134.0,16.1,79.0
43963,307,19.822972972972973,18.11764705882353,18.05294117647059,8.6,125.0,11.3,79.0
44863,307,19.9,18.0,17.954666666666665,8.4,58.0,12.9,80.0
45763,307,19.96527777777778,18.0,18.0,8.3,51.0,11.3,81.0
46663,307,20.0,18.0,18.0,8.0,141.0,12.9,84.0
47563,307,20.02054794520548,18.0,18.0,8.2,111.0,12.9,84.0
48463,307,20.1,18.0,18.0,8.4,67.0,12.9,84.0
49363,307,20.09375,34.93333333333333,22.136000000000003,8.2,70.0,12.9,85.0
50263,307,20.453333333333333,46.653333333333336,38.24133333333334,7.9,88.0,11.3,89.0
51163,307,21.043055555555554,44.776315789473685,41.51973684210527,7.8,93.0,11.3,90.0
52063,307,21.378666666666668,34.067567567567565,33.54189189189189,7.7,54.0,11.3,90.0
52963,307,21.433333333333334,27.55633802816901,26.908450704225352,7.8,56.0,11.3,90.0
53863,307,21.363013698630137,24.1,23.508000000000003,7.8,44.0,11.3,89.0
54763,307,21.248648648648647,21.95890410958904,21.53150684931507,7.8,35.0,9.7,89.0
55663,307,20.998648648648647,18.70945945945946,18.65945945945946,7.8,28.0,11.3,88.0
56563,307,20.796,17.906666666666666,17.618666666666666,7.8,21.0,9.7,88.0
57463,307,20.65810810810811,18.0,17.77972972972973,7.8,5.0,9.7,88.0
58363,307,20.6,18.0,17.808,7.7,0.0,11.3,88.0
59263,307,20.522222222222226,18.0,17.886486486486486,7.7,0.0,3.2,88.0
60163,307,20.5,18.0,17.8,7.7,0.0,12.9,88.0
61063,307,20.506666666666668,18.0,17.87837837837838,7.7,0.0,12.9,88.0
61963,307,20.695945945945944,18.006944444444446,17.994444444444447,7.7,0.0,11.3,87.0
62863,307,21.46933333333333,18.5,18.418309859154927,7.7,0.0,9.7,88.0
63763,307,21.898666666666667,18.964788732394364,18.770422535211267,7.6,0.0,9.7,88.0
64663,307,21.99047619047619,19.0,18.67462686567164,7.4,0.0,12.9,88.0
65563,307,21.88133333333333,19.0,18.5,7.4,0.0,11.3,89.0
66463,307,21.75733333333333,19.0,18.5,7.2,0.0,9.7,89.0
67363,307,21.636486486486486,18.62162162162162,18.427027027027027,7.1,0.0,8.0,90.0
68263,307,21.513698630136982,18.5,18.3,6.9,0.0,11.3,91.0
69163,307,21.432,18.5,18.1875,7.1,0.0,11.3,91.0
70063,307,21.48513513513513,18.5,18.16027397260274,7.2,0.0,12.9,90.0
70963,307,21.5,18.5,18.0,7.3,0.0,11.3,90.0
71863,307,21.42054794520548,18.5,17.99189189189189,7.4,0.0,4.8,89.0
72763,307,21.4,18.5,18.0,7.4,0.0,4.8,89.0
73663,307,21.4,18.5,18.0,7.6,0.0,3.2,88.0
74563,307,21.32027027027027,18.45890410958904,18.0,7.6,0.0,4.8,88.0
75463,307,21.3,18.28082191780822,18.0,7.6,0.0,0.0,88.0
76363,307,21.28648648648649,18.06428571428572,18.0,7.4,0.0,1.6,88.0
77263,307,21.2013698630137,18.02,18.0,7.3,0.0,4.8,89.0
78163,307,21.2,18.006666666666668,18.0,7.3,0.0,3.2,89.0
79063,307,21.14864864864865,18.0,17.88888888888889,7.4,0.0,11.3,90.0
79963,307,21.05555555555556,18.0,17.77972972972973,7.6,0.0,12.9,89.0
80863,307,20.956,18.0,17.503999999999998,7.7,0.0,14.5,89.0
81763,307,20.86438356164384,17.97222222222222,17.5,7.7,0.0,8.0,89.0
82663,307,20.766666666666666,17.535211267605636,17.367605633802818,7.6,0.0,8.0,90.0
83563,307,20.686301369863013,17.5,17.3,7.6,0.0,9.7,90.0
84463,307,20.6,17.5,17.3,7.7,0.0,12.9,91.0
85363,307,20.6,17.5,17.3,7.8,0.0,12.9,91.0
86263,307,20.510666666666665,17.5,17.3,7.9,0.0,11.3,91.0
763,308,20.5,17.5,17.3,8.1,0.0,12.9,91.0
1663,308,20.5,17.5,17.3,8.2,0.0,8.0,91.0
2563,308,20.40806451612904,17.5,17.3,8.2,0.0,9.7,91.0
3463,308,20.4,17.5,17.3,8.2,0.0,4.8,91.0
4363,308,20.4,17.5,17.3,8.2,0.0,8.0,91.0
5263,308,20.33013698630137,17.5,17.3,8.2,0.0,12.9,91.0
6163,308,20.3,17.5,17.3,8.2,0.0,12.9,91.0
7063,308,20.3,17.5,17.283783783783782,8.2,0.0,4.8,91.0
7963,308,20.224,17.5,17.057352941176468,8.2,0.0,9.7,91.0
8863,308,20.2,17.5,17.024,8.2,0.0,11.3,92.0
9763,308,20.2,18.99324324324324,17.39324324324324,8.1,0.0,8.0,93.0
10663,308,20.2,22.093333333333334,18.196,8.0,0.0,8.0,94.0
11563,308,20.11449275362319,23.72388059701493,19.517910447761192,7.9,0.0,8.0,94.0
12463,308,20.1,24.67123287671233,20.94109589041096,7.9,0.0,4.8,95.0
13363,308,20.1,23.56756756756757,21.822972972972973,7.8,0.0,3.2,95.0
14263,308,20.1,21.39041095890411,20.60410958904109,7.8,0.0,3.2,95.0
15163,308,20.1,19.946666666666665,19.44933333333333,7.8,0.0,0.0,96.0
