seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
58363,360,18.79859154929577,25.164788732394364,19.380281690140844,-2.1,0.0,1.6,94.0
59263,360,18.695833333333333,18.332857142857144,18.06428571428572,-2.4,0.0,0.0,94.0
60163,360,18.6,16.655555555555555,17.243055555555554,-2.6,0.0,0.0,95.0
61063,360,18.50714285714286,15.816666666666666,16.6875,-2.8,0.0,0.0,95.0
61963,360,18.440677966101696,19.455737704918032,16.762295081967213,-2.8,0.0,3.2,95.0
62863,360,18.529032258064515,33.21081081081081,17.972972972972975,-2.9,0.0,0.0,95.0
63763,360,18.748076923076923,21.314814814814817,18.12962962962963,-2.9,0.0,0.0,95.0
64663,360,19.139130434782608,17.71590909090909,17.545454545454547,-2.7,0.0,0.0,96.0
65563,360,19.46857142857143,17.037209302325582,17.5,-2.4,0.0,0.0,97.0
66463,360,19.706,16.8,17.85,-2.4,0.0,1.6,96.0
67363,360,19.909615384615385,16.8,18.0,-2.9,0.0,0.0,95.0
68263,360,20.165384615384617,16.663043478260867,17.652173913043477,-3.4,0.0,0.0,94.0
69163,360,20.427777777777777,16.566666666666666,17.654761904761905,-3.7,0.0,0.0,94.0
70063,360,20.5,16.736842105263158,17.684210526315788,-4.3,0.0,0.0,94.0
70963,360,20.633333333333333,16.753703703703703,17.85185185185185,-4.5,0.0,0.0,94.0
71863,360,20.83953488372093,16.31290322580645,17.5,-4.8,0.0,0.0,95.0
72763,360,20.94090909090909,16.1030303030303,17.31818181818182,-4.9,0.0,0.0,95.0
73663,360,21.093333333333334,15.9875,17.4375,-5.1,0.0,0.0,95.0
74563,360,21.172727272727272,15.946774193548388,17.306451612903224,-5.2,0.0,0.0,95.0
75463,360,21.231666666666666,16.29,17.5,-5.3,0.0,0.0,95.0
76363,360,21.3,15.971830985915494,17.45774647887324,-5.2,0.0,0.0,95.0
77263,360,21.31578947368421,15.937704918032788,17.491803278688526,-5.3,0.0,0.0,95.0
78163,360,21.31864406779661,20.413114754098363,17.696721311475407,-5.4,0.0,0.0,95.0
79063,360,21.3,22.63114754098361,18.22131147540984,-5.4,0.0,0.0,95.0
79963,360,21.3,18.832203389830507,18.3135593220339,-5.6,0.0,0.0,95.0
80863,360,21.275471698113208,17.32857142857143,17.857142857142858,-5.7,0.0,0.0,95.0
81763,360,21.09591836734694,16.439215686274512,17.705882352941178,-5.7,0.0,0.0,95.0
82663,360,20.869642857142857,15.93653846153846,17.375,-5.7,0.0,0.0,95.0
83563,360,20.65384615384616,15.544615384615383,17.092307692307692,-5.2,0.0,0.0,96.0
84463,360,20.42923076923077,15.170149253731344,16.92537313432836,-4.6,0.0,0.0,97.0
85363,360,20.2054794520548,15.106349206349208,16.682539682539684,-4.3,0.0,0.0,97.0
86263,360,20.01212121212121,14.69047619047619,16.5,-3.7,0.0,0.0,97.0
763,361,19.83714285714285,14.5,16.253521126760564,-3.3,0.0,1.6,97.0
1663,361,19.652857142857144,14.445714285714285,16.0,-3.2,0.0,0.0,97.0
2563,361,19.46301369863014,14.136363636363637,16.0,-3.3,0.0,1.6,96.0
3463,361,19.29230769230769,13.859154929577466,15.577464788732394,-3.6,0.0,0.0,96.0
4363,361,19.13571428571429,13.744285714285716,15.5,-3.7,0.0,0.0,96.0
5263,361,19.0,13.5,15.411764705882351,-3.9,0.0,0.0,96.0
6163,361,,,,-4.2,0.0,0.0,95.0
7063,361,,,,-4.9,0.0,0.0,94.0
7963,361,,,,-5.2,0.0,0.0,94.0
8863,361,,,,-5.6,0.0,0.0,95.0
9763,361,,,,-5.7,0.0,0.0,95.0
10663,361,,,,-5.8,0.0,0.0,95.0
11563,361,,,,-5.9,0.0,0.0,95.0
12463,361,,,,-6.3,0.0,0.0,94.0
13363,361,,,,-6.6,0.0,0.0,94.0
14263,361,17.946428571428573,18.22542372881356,19.220338983050848,-6.7,0.0,0.0,94.0
15163,361,17.9,17.7,17.846774193548388,-6.8,0.0,0.0,94.0
16063,361,,,,-6.8,0.0,0.0,95.0
16963,361,,,,-6.8,0.0,0.0,95.0
17863,361,,,,-6.8,0.0,1.6,95.0
18763,361,,,,-6.8,0.0,0.0,95.0
19663,361,,,,-6.7,0.0,1.6,95.0
20563,361,,,,-6.7,0.0,3.2,95.0
21463,361,,,,-6.8,0.0,0.0,95.0
22363,361,,,,-6.8,0.0,1.6,95.0
23263,361,,,,-6.5,0.0,0.0,96.0
24163,361,17.6,23.0875,23.125,-6.3,0.0,0.0,96.0
25063,361,17.654285714285713,20.187142857142856,21.11428571428572,-6.3,0.0,0.0,95.0
25963,361,17.7,17.37457627118644,19.09322033898305,-6.3,0.0,1.6,95.0
26863,361,,,,-6.3,0.0,0.0,95.0
27763,361,,,,-6.3,0.0,0.0,95.0
28663,361,,,,-6.4,0.0,0.0,95.0
29563,361,,,,-6.5,0.0,0.0,95.0
30463,361,,,,-6.5,0.0,0.0,95.0
31363,361,,,,-6.6,0.0,3.2,94.0
32263,361,,,,-6.5,0.0,0.0,95.0
33163,361,,,,-6.4,5.0,3.2,95.0
34063,361,,,,-6.6,9.0,0.0,94.0
34963,361,18.1,21.72608695652174,22.23913043478261,-6.6,11.0,0.0,95.0
35863,361,18.1,19.20597014925373,20.149253731343286,-6.2,12.0,0.0,96.0
36763,361,18.13888888888889,17.75588235294118,18.852941176470587,-5.8,14.0,0.0,96.0
37663,361,,,,-5.4,16.0,0.0,96.0
38563,361,,,,-5.4,19.0,0.0,96.0
39463,361,,,,-5.4,21.0,0.0,95.0
40363,361,,,,-4.9,25.0,0.0,96.0
41263,361,,,,-4.7,39.0,0.0,96.0
42163,361,,,,-4.6,44.0,0.0,96.0
43063,361,,,,-4.1,223.0,0.0,96.0
43963,361,,,,-3.6,279.0,1.6,97.0
44863,361,19.61304347826087,15.8,16.5,-1.6,272.0,0.0,98.0
45763,361,19.7,15.8,16.5,-0.9,264.0,0.0,98.0
46663,361,19.7,15.8,16.5,-0.2,239.0,0.0,98.0
47563,361,,,,0.2,225.0,0.0,97.0
48463,361,,,,0.6,169.0,1.6,96.0
49363,361,,,,0.7,156.0,0.0,95.0
50263,361,,,,0.3,28.0,0.0,94.0
51163,361,,,,-0.1,44.0,0.0,93.0
52063,361,,,,-0.6,42.0,0.0,94.0
52963,361,,,,-0.7,26.0,0.0,94.0
53863,361,,,,-1.0,18.0,0.0,94.0
54763,361,,,,-1.3,14.0,0.0,93.0
55663,361,20.325,16.3,17.0,-1.8,9.0,0.0,94.0
56563,361,20.40833333333333,16.52857142857143,17.0,-2.0,5.0,0.0,94.0
57463,361,20.5,,,-2.2,0.0,0.0,95.0
58363,361,,,,-2.3,0.0,0.0,94.0
59263,361,,,,-2.4,0.0,4.8,95.0
60163,361,,,,-2.3,0.0,0.0,95.0
61063,361,,,,-2.3,0.0,0.0,95.0
61963,361,,,,-2.6,0.0,0.0,94.0
62863,361,,,,-3.6,0.0,0.0,92.0
63763,361,,,,-4.2,0.0,0.0,93.0
64663,361,,,,-4.2,0.0,0.0,94.0
65563,361,21.7,16.8,17.5,-4.1,0.0,0.0,95.0
66463,361,21.736764705882354,16.567692307692308,17.5,-3.7,0.0,0.0,96.0
67363,361,,16.3,17.5,-3.7,0.0,0.0,96.0
68263,361,,,,-4.0,0.0,0.0,95.0
69163,361,,,,-4.1,0.0,0.0,95.0
70063,361,,,,-4.3,0.0,1.6,95.0
70963,361,,,,-4.0,0.0,1.6,96.0
71863,361,,,,-3.8,0.0,1.6,96.0
72763,361,,,,-4.2,0.0,1.6,95.0
73663,361,,,,-4.8,0.0,0.0,94.0
74563,361,,,,-4.9,0.0,0.0,95.0
75463,361,21.7,17.272881355932203,17.5,-3.9,0.0,0.0,97.0
76363,361,21.7,17.0,17.5,-3.7,0.0,1.6,97.0
77263,361,21.666666666666664,17.0,17.5,-2.8,0.0,0.0,97.0
78163,361,,,,-3.1,0.0,0.0,95.0
79063,361,,,,-2.8,0.0,8.0,96.0
79963,361,,,,-2.3,0.0,4.8,96.0
80863,361,,,,-1.7,0.0,4.8,96.0
81763,361,,,,-1.7,0.0,1.6,94.0
82663,361,,,,-2.1,0.0,1.6,93.0
83563,361,,,,-2.3,0.0,0.0,94.0
84463,361,19.89558823529412,16.757971014492753,16.992753623188406,-2.3,0.0,1.6,95.0
85363,361,19.754929577464782,16.091549295774648,16.612676056338028,-2.2,0.0,0.0,95.0
86263,361,19.7,15.8,16.5,-2.7,0.0,0.0,94.0
763,362,,,,-2.8,0.0,0.0,94.0
1663,362,,,,-2.5,0.0,1.6,96.0
2563,362,,,,-2.1,0.0,1.6,96.0
3463,362,,,,-2.2,0.0,0.0,95.0
4363,362,,,,-2.2,0.0,1.6,95.0
5263,362,18.8,16.45483870967742,15.5,-1.8,0.0,9.7,95.0
6163,362,18.73108108108108,20.035820895522388,16.02238805970149,-1.7,0.0,4.8,95.0
7063,362,18.6125,22.585915492957746,17.633802816901408,-1.6,0.0,0.0,94.0
7963,362,18.498529411764707,22.802985074626868,18.98507462686567,-1.6,0.0,3.2,94.0
8863,362,18.4,25.03013698630137,20.493150684931507,-1.6,0.0,3.2,94.0
9763,362,18.307042253521125,26.253521126760564,21.33098591549296,-1.5,0.0,4.8,93.0
10663,362,18.24347826086957,26.56164383561644,21.17123287671233,-1.3,0.0,4.8,94.0
11563,362,18.2,19.48028169014085,19.598591549295776,-1.2,0.0,3.2,93.0
12463,362,18.11,17.055882352941175,18.227941176470587,-1.2,0.0,1.6,93.0
13363,362,18.07205882352941,16.341666666666665,17.395833333333336,-1.3,0.0,0.0,92.0
14263,362,18.0,26.42638888888889,16.92361111111111,-2.1,0.0,0.0,92.0
15163,362,18.0,29.77887323943662,18.253521126760564,-2.5,0.0,0.0,92.0
16063,362,18.0,24.19142857142857,18.36428571428572,-2.4,0.0,1.6,95.0
16963,362,18.0,19.811940298507466,17.701492537313435,-2.4,0.0,0.0,94.0
17863,362,18.0,21.26176470588236,17.09558823529412,-2.9,0.0,0.0,93.0
18763,362,17.940298507462686,24.707042253521127,16.85211267605634,-3.1,0.0,0.0,94.0
19663,362,17.9,23.646575342465752,17.08219178082192,-3.0,0.0,1.6,95.0
20563,362,17.9,22.76231884057971,17.0,-3.0,0.0,4.8,95.0
21463,362,17.9,22.40289855072464,17.0,-2.6,0.0,1.6,96.0
22363,362,17.9,28.209090909090907,17.03787878787879,-2.2,0.0,1.6,95.0
23263,362,17.9,31.698591549295777,17.93661971830986,-2.4,0.0,0.0,94.0
24163,362,17.9,21.069444444444446,17.444444444444446,-2.3,0.0,0.0,95.0
25063,362,17.995714285714286,17.388235294117646,16.84558823529412,-2.5,0.0,0.0,94.0
25963,362,18.01159420289855,17.262857142857143,16.54285714285714,-2.8,0.0,0.0,94.0
26863,362,18.122222222222224,31.211764705882352,16.948529411764707,-2.6,0.0,3.2,96.0
27763,362,18.287142857142857,26.37042253521127,17.732394366197184,-2.5,0.0,0.0,95.0
28663,362,18.598550724637683,18.6463768115942,17.297101449275363,-2.4,0.0,0.0,95.0
29563,362,18.91875,16.873529411764707,17.0,-2.4,0.0,3.2,95.0
30463,362,19.2268656716418,16.36,16.875,-2.1,0.0,8.0,96.0
31363,362,19.470967741935485,16.028125,16.5,-1.7,0.0,3.2,96.0
32263,362,19.640625,15.885,16.5,-1.4,7.0,6.4,95.0
33163,362,19.7,19.708333333333336,16.5,-1.4,9.0,3.2,95.0
34063,362,19.798529411764708,31.1515625,17.5234375,-1.6,11.0,0.0,93.0
34963,362,19.901587301587305,20.85757575757576,17.696969696969695,-1.9,12.0,0.0,93.0
35863,362,20.0,17.912903225806453,17.42741935483871,-2.2,16.0,3.2,94.0
36763,362,20.086666666666662,16.98181818181818,17.0,-2.0,18.0,7.2,95.0
37663,362,20.1,16.55909090909091,17.0,-0.9,18.0,4.8,96.0
38563,362,20.194230769230767,16.36,17.0,-0.6,18.0,4.8,95.0
39463,362,20.10408163265306,16.3,17.0,-0.3,19.0,8.0,94.0
40363,362,20.1,16.3,17.0,-0.1,21.0,3.2,93.0
41263,362,20.1,16.127397260273973,16.698630136986303,0.1,35.0,3.2,93.0
42163,362,20.1,16.0,16.5,0.3,37.0,4.8,93.0
43063,362,20.1,16.0,16.5,0.3,114.0,4.8,93.0
43963,362,20.03783783783784,16.126027397260273,16.5,0.7,207.0,3.2,93.0
44863,362,20.0,18.486153846153847,16.5,1.1,218.0,0.0,92.0
45763,362,20.0,17.330000000000002,16.5,1.4,211.0,0.0,91.0
46663,362,20.0,16.225,16.5,1.8,199.0,0.8,90.0
47563,362,19.93478260869565,15.88,16.357142857142858,2.1,192.0,0.0,90.0
48463,362,19.9,15.798591549295775,16.02112676056338,2.4,163.0,0.0,90.0
49363,362,19.8796875,25.6296875,16.3046875,2.6,149.0,0.0,89.0
50263,362,19.9,29.89672131147541,17.606557377049178,2.2,28.0,0.0,88.0
51163,362,19.9,20.67833333333333,17.85,1.5,26.0,0.0,89.0
52063,362,19.9,17.755714285714284,17.5,0.9,25.0,1.6,90.0
52963,362,19.970422535211267,16.81692307692308,17.5,0.8,23.0,0.0,91.0
53863,362,20.069565217391304,16.39855072463768,17.5,0.5,18.0,0.0,92.0
54763,362,20.193846153846152,16.105882352941176,17.102941176470587,0.3,16.0,0.0,92.0
55663,362,20.303030303030305,16.0,17.0,-0.1,7.0,0.0,93.0
56563,362,20.4,16.034285714285716,16.72142857142857,-0.3,5.0,0.0,93.0
57463,362,20.41346153846154,17.626923076923077,16.78846153846154,-0.8,0.0,0.0,92.0
58363,362,20.5,23.70925925925926,16.5,-1.7,0.0,0.0,90.0
59263,362,20.580701754385963,23.329310344827583,16.594827586206897,-2.9,0.0,0.0,90.0
60163,362,20.658620689655173,17.77413793103448,17.0,-3.6,0.0,0.0,90.5
61063,362,20.7,16.733333333333334,16.980392156862745,-3.8,0.0,0.0,93.0
61963,362,20.7,16.39767441860465,17.0,-3.7,0.0,0.0,94.0
62863,362,20.7,16.145945945945947,16.594594594594593,-3.4,0.0,0.0,95.0
63763,362,20.7,16.03076923076923,16.5,-2.7,0.0,0.0,97.0
64663,362,20.7,16.80185185185185,16.5,-2.8,0.0,0.0,94.0
65563,362,20.79056603773585,17.898333333333333,16.5,-3.4,0.0,0.8,93.0
66463,362,20.678846153846155,18.529310344827586,16.448275862068964,-3.8,0.0,1.6,94.0
67363,362,20.6,17.81060606060606,16.90909090909091,-4.3,0.0,1.6,93.0
68263,362,20.6,20.21764705882353,16.88235294117647,-4.9,0.0,1.6,93.0
69163,362,20.6,20.61549295774648,16.992957746478872,-5.2,0.0,1.6,93.0
70063,362,20.6,18.84,17.0,-5.7,0.0,0.0,93.0
70963,362,20.6,17.64927536231884,17.0,-5.7,0.0,0.0,94.0
71863,362,20.65223880597015,16.88235294117647,17.02941176470588,-5.7,0.0,0.0,95.0
72763,362,20.7,16.58219178082192,17.041095890410958,-5.5,0.0,0.0,95.0
73663,362,20.780882352941177,16.5,17.09558823529412,-5.5,0.0,1.6,95.0
74563,362,20.84032258064516,16.5,17.47101449275362,-5.6,0.0,0.0,95.0
75463,362,20.95217391304348,16.5,17.04225352112676,-5.8,0.0,1.6,94.0
76363,362,21.128358208955223,16.466197183098593,17.0,-6.0,0.0,1.6,94.0
77263,362,21.2,16.3,17.0,-5.8,0.0,0.0,95.0
78163,362,21.161290322580648,16.179411764705883,17.0,-5.7,0.0,0.0,95.0
79063,362,20.96470588235294,16.183333333333334,16.53787878787879,-5.8,0.0,0.0,95.0
79963,362,20.758064516129032,23.07205882352941,16.5,-5.9,0.0,1.6,95.0
80863,362,20.5375,27.40571428571429,17.185714285714287,-6.1,0.0,1.6,95.0
81763,362,20.33673469387756,26.47058823529412,18.52941176470588,-6.1,0.0,3.2,95.0
82663,362,20.151612903225807,24.742028985507247,18.615942028985508,-6.1,0.0,3.2,95.0
83563,362,20.0,19.44788732394366,17.56338028169014,-6.1,0.0,1.6,95.0
84463,362,19.855555555555554,16.5986301369863,16.726027397260275,-5.9,0.0,1.6,95.0
85363,362,19.71408450704225,15.358208955223882,16.12686567164179,-5.9,0.0,3.2,95.0
86263,362,19.552702702702703,14.7,15.628378378378375,-5.8,0.0,1.6,95.0
763,363,19.404347826086955,14.145714285714286,15.214285714285714,-5.7,0.0,3.2,96.0
1663,363,19.25138888888889,13.708333333333334,14.909722222222223,-5.6,0.0,1.6,96.0
2563,363,19.093055555555555,13.338888888888889,14.5,-5.6,0.0,1.6,95.0
3463,363,18.95,13.004109589041096,14.356164383561644,-5.8,0.0,0.0,95.0
4363,363,18.798507462686565,12.861764705882354,14.0,-5.7,0.0,0.0,96.0
5263,363,,,,-5.5,0.0,1.6,96.0
6163,363,,,,-5.3,0.0,3.2,96.0
7063,363,,,,-5.2,0.0,1.6,96.0
7963,363,,,,-5.1,0.0,1.6,96.0
8863,363,,,,-4.8,0.0,3.2,96.0
9763,363,,,,-4.6,0.0,0.0,97.0
10663,363,,,,-4.1,0.0,4.8,97.0
11563,363,,,,-3.9,0.0,4.8,97.0
12463,363,,,,-3.7,0.0,4.8,97.0
13363,363,17.7,21.594444444444445,21.333333333333336,-3.3,0.0,4.8,97.0
14263,363,17.62162162162162,18.91733333333333,19.846666666666668,-2.6,0.0,9.7,97.0
15163,363,17.6,17.095833333333335,18.541666666666664,-2.2,0.0,8.0,97.0
16063,363,,,,-1.7,0.0,3.2,97.0
16963,363,,,,-1.7,0.0,8.0,97.0
17863,363,,,,-1.5,0.0,8.0,96.0
18763,363,,,,-1.4,0.0,3.2,96.0
19663,363,,,,-1.3,0.0,9.7,96.0
20563,363,,,,-1.0,0.0,8.0,95.0
21463,363,,,,-0.6,0.0,11.3,95.0
22363,363,,,,-0.4,0.0,11.3,94.0
23263,363,,,,-0.2,0.0,11.3,93.0
24163,363,17.2,21.26969696969697,18.795454545454547,-0.2,0.0,9.7,93.0
25063,363,17.2,18.08235294117647,17.448529411764707,-0.2,0.0,3.2,93.0
25963,363,,,,-0.3,0.0,9.7,93.0
26863,363,,,,-0.3,0.0,4.8,93.0
27763,363,,,,-0.3,0.0,8.0,93.0
28663,363,,,,-0.5,0.0,9.7,93.0
29563,363,,,,-0.6,0.0,9.7,94.0
30463,363,,,,-0.4,0.0,11.3,94.0
31363,363,,,,-0.3,0.0,11.3,95.0
32263,363,,,,-0.2,0.0,8.0,95.0
33163,363,,,,-0.2,0.0,4.8,94.0
34063,363,17.821428571428573,25.07857142857143,21.571428571428573,-0.3,5.0,8.0,95.0
34963,363,17.9,20.952777777777776,20.32638888888889,-0.3,7.0,3.2,95.0
35863,363,17.9,17.61044776119403,18.917910447761194,-0.2,7.0,4.8,95.0
36763,363,,,,-0.2,7.0,4.8,95.0
37663,363,,,,-0.1,7.0,12.9,96.0
38563,363,,,,0.0,9.0,9.7,96.0
39463,363,,,,0.1,16.0,9.7,96.0
40363,363,,,,0.1,18.0,9.7,96.0
41263,363,,,,0.1,18.0,9.7,96.0
42163,363,,,,0.1,21.0,9.7,96.0
43063,363,,,,0.1,26.0,9.7,96.0
43963,363,,,,0.1,28.0,8.0,96.0
44863,363,19.072222222222223,21.08194444444445,16.618055555555554,0.1,26.0,4.8,96.0
45763,363,19.244,25.97432432432432,17.256756756756758,0.1,28.0,4.8,96.0
46663,363,19.3,28.71111111111111,17.666666666666664,0.2,30.0,1.6,96.0
47563,363,,,,0.2,30.0,9.7,96.0
48463,363,,,,0.4,40.0,1.6,96.0
49363,363,,,,0.4,70.0,0.0,96.0
50263,363,,,,0.6,60.0,1.6,96.0
51163,363,,,,0.6,56.0,0.0,96.0
52063,363,,,,0.7,65.0,0.0,96.0
52963,363,,,,0.8,40.0,0.0,96.0
53863,363,,,,0.5,12.0,0.0,94.0
54763,363,20.33076923076923,22.554166666666667,19.729166666666664,0.1,9.0,0.0,93.0
55663,363,20.4,19.01320754716981,18.9622641509434,-0.6,5.0,1.6,93.0
56563,363,20.5,16.7,18.0,-0.8,0.0,0.0,94.0
57463,363,20.59295774647888,18.590666666666667,17.619999999999997,-1.3,0.0,4.8,93.0
58363,363,20.644,28.548611111111107,17.76388888888889,-1.6,0.0,0.0,94.0
59263,363,20.7,22.353424657534248,17.835616438356162,-1.9,0.0,0.0,94.0
60163,363,20.7,18.268571428571427,17.5,-2.1,0.0,0.0,94.0
61063,363,20.785074626865672,17.112000000000002,17.42666666666667,-1.8,0.0,0.0,96.0
61963,363,20.8,16.424324324324324,16.972972972972975,-1.6,0.0,0.0,96.0
62863,363,20.885135135135137,18.53918918918919,16.695945945945944,-1.1,0.0,1.6,97.0
63763,363,20.80135135135135,22.78904109589041,16.93835616438356,-0.6,0.0,0.0,97.0
64663,363,20.8,23.994520547945207,17.684931506849317,0.1,0.0,3.2,97.0
65563,363,20.86756756756757,22.605479452054794,18.253424657534246,0.2,0.0,0.0,97.0
66463,363,20.898507462686567,21.379166666666663,18.020833333333336,0.3,0.0,3.2,97.0
67363,363,20.9,23.191666666666663,18.569444444444446,0.3,0.0,3.2,97.0
68263,363,20.9,25.232876712328768,18.98630136986301,0.4,0.0,4.8,97.0
69163,363,20.9,24.468,18.76,0.5,0.0,8.0,97.0
70063,363,20.9,23.30133333333333,18.566666666666663,0.6,0.0,8.0,97.0
70963,363,20.9,19.29866666666667,18.446666666666665,0.6,0.0,3.2,97.0
71863,363,20.9,17.805555555555554,18.0,0.7,0.0,3.2,97.0
72763,363,20.9,17.301333333333332,18.0,0.6,0.0,8.0,97.0
73663,363,20.9,16.994666666666667,17.566666666666666,0.6,0.0,8.0,97.0
74563,363,20.9,16.802702702702703,17.5,0.6,0.0,8.0,97.0
75463,363,20.9,16.509333333333334,17.253333333333334,0.6,0.0,0.0,97.0
76363,363,20.9,16.054794520547947,16.86986301369863,0.6,0.0,0.0,97.0
77263,363,20.9,16.288,17.013333333333332,0.5,0.0,0.0,97.0
78163,363,20.9,16.10675675675676,17.0,0.4,0.0,0.0,97.0
79063,363,20.85068493150685,15.973333333333333,17.0,0.4,0.0,8.0,97.0
79963,363,20.668055555555554,16.102702702702704,17.0,0.4,0.0,3.2,97.0
80863,363,20.41081081081081,15.689041095890412,16.58219178082192,0.4,0.0,3.2,97.0
81763,363,20.147297297297296,17.424657534246574,16.5,0.3,0.0,0.0,97.0
82663,363,19.907042253521126,21.86027397260274,16.80821917808219,0.3,0.0,0.0,97.0
83563,363,19.686153846153847,22.88450704225352,17.591549295774648,0.3,0.0,0.0,97.0
84463,363,19.466216216216218,22.90958904109589,18.376712328767123,0.2,0.0,0.0,97.0
85363,363,19.2875,17.742465753424657,17.493150684931507,0.3,0.0,0.0,97.0
86263,363,19.10136986301369,15.793333333333331,16.64666666666667,0.3,0.0,0.0,97.0
763,364,18.94383561643836,15.1375,16.131944444444446,0.3,0.0,0.0,97.0
1663,364,18.762666666666668,14.638666666666666,15.773333333333332,0.3,0.0,0.0,97.0
2563,364,18.616,14.18,15.5,0.3,0.0,0.0,97.0
3463,364,18.46,13.972972972972974,15.040540540540542,0.3,0.0,0.0,97.0
4363,364,18.332876712328765,25.98933333333333,16.52,0.3,0.0,0.0,97.0
5263,364,18.201351351351352,24.582666666666665,21.593333333333334,0.2,0.0,0.0,97.0
6163,364,18.094520547945205,24.45675675675676,21.60135135135135,0.2,0.0,0.0,97.0
7063,364,18.0,24.78904109589041,20.78082191780822,0.3,0.0,0.0,98.0
7963,364,17.932876712328767,21.46986301369863,19.3972602739726,0.3,0.0,0.0,97.0
8863,364,17.842465753424655,18.19324324324324,18.43243243243243,0.3,0.0,1.6,98.0
9763,364,17.777027027027025,21.64,17.259999999999998,0.5,0.0,0.0,98.0
10663,364,17.7,26.932876712328767,18.363013698630137,0.6,0.0,0.0,98.0
11563,364,17.627027027027026,26.993150684931503,19.075342465753423,0.6,0.0,0.0,97.0
12463,364,17.6,26.177777777777777,19.131944444444446,0.6,0.0,0.0,97.0
13363,364,17.510666666666665,22.386301369863013,18.321917808219176,0.5,0.0,0.0,97.0
14263,364,17.5,22.78648648648649,17.655405405405407,0.6,0.0,0.0,97.0
15163,364,17.45945945945946,24.66849315068493,17.445205479452053,0.6,0.0,1.6,98.0
16063,364,17.4,25.07837837837838,18.027027027027025,0.8,0.0,0.0,98.0
16963,364,17.4,23.568,18.086666666666662,0.9,0.0,0.0,98.0
17863,364,17.37066666666667,24.642666666666667,18.333333333333336,1.0,0.0,0.0,98.0
18763,364,17.3,23.344444444444445,18.24305555555556,1.0,0.0,0.0,98.0
19663,364,17.3,23.094666666666665,18.113333333333333,0.9,0.0,0.0,98.0
20563,364,17.3,23.725675675675674,17.905405405405407,0.8,0.0,3.2,97.0
21463,364,17.2972972972973,24.6,17.733333333333334,1.1,0.0,0.0,98.0
22363,364,17.204054054054055,27.39718309859155,18.08450704225352,1.1,0.0,0.0,98.0
23263,364,17.2,36.28933333333333,19.386666666666667,1.1,0.0,0.0,98.0
24163,364,17.20958904109589,22.98,18.9,1.0,0.0,0.0,98.0
25063,364,17.3,18.08783783783784,18.0945945945946,1.0,0.0,0.0,98.0
25963,364,17.3,16.405405405405407,17.31081081081081,0.9,0.0,0.0,98.0
26863,364,17.327397260273973,25.88636363636364,16.833333333333336,1.0,0.0,0.0,98.0
27763,364,17.4,32.750684931506854,18.40410958904109,1.0,0.0,0.0,98.0
28663,364,17.462666666666667,22.816901408450704,18.443661971830984,0.9,0.0,0.0,98.0
29563,364,17.5,17.82876712328767,17.506849315068493,0.9,0.0,0.0,98.0
30463,364,17.551388888888887,15.83783783783784,16.743243243243242,0.8,0.0,0.0,97.0
31363,364,17.61756756756757,15.163999999999998,16.12666666666667,0.8,0.0,0.0,97.0
32263,364,17.822666666666667,19.804,16.326666666666668,0.8,7.0,1.6,98.0
33163,364,18.175,25.748,18.306666666666665,0.8,23.0,1.6,98.0
34063,364,18.494366197183098,27.110958904109587,20.16438356164384,1.0,28.0,1.6,98.0
34963,364,18.807352941176468,22.246666666666663,19.26,1.1,30.0,0.0,98.0
35863,364,19.1112676056338,18.450666666666667,18.466666666666665,1.2,42.0,1.6,98.0
36763,364,19.334246575342465,17.282432432432433,17.804054054054056,1.3,37.0,1.6,98.0
37663,364,19.52054794520548,16.525,17.444444444444446,1.4,39.0,3.2,98.0
38563,364,19.698630136986303,16.34285714285714,17.0,1.5,74.0,1.6,98.0
39463,364,19.832,16.054166666666667,17.0,1.6,60.0,1.6,98.0
40363,364,19.947222222222223,16.0,17.0,1.6,32.0,0.0,98.0
41263,364,19.884722222222223,15.98611111111111,17.0,1.6,62.0,3.2,97.0
42163,364,19.816438356164383,16.0,17.0,1.7,81.0,4.8,97.0
43063,364,19.934666666666665,16.0,17.0,1.7,84.0,0.0,97.0
43963,364,20.07123287671233,15.824324324324326,17.0,1.8,56.0,4.8,97.0
44863,364,20.197333333333333,15.884931506849316,17.0,1.8,51.0,8.0,97.0
45763,364,20.26164383561644,15.85,17.0,1.8,44.0,8.0,97.0
46663,364,20.16081081081081,16.0,17.0,1.9,39.0,8.0,97.0
47563,364,20.096,16.0,17.0,1.9,37.0,3.2,97.0
48463,364,19.96216216216216,16.0,17.0,2.2,65.0,9.7,97.0
49363,364,19.9,16.25810810810811,17.0,2.8,40.0,16.1,97.0
50263,364,19.90138888888889,16.375,17.0,3.2,30.0,14.5,97.0
51163,364,20.0,16.3,16.633333333333333,3.4,47.0,20.9,97.0
52063,364,20.031944444444445,16.3,16.5,3.8,23.0,14.5,96.0
52963,364,19.9027397260274,16.302666666666667,16.5,4.1,32.0,14.5,95.0
53863,364,19.9,16.156164383561645,16.410958904109588,4.2,0.0,20.9,95.0
54763,364,19.9,16.177027027027027,16.135135135135137,4.0,7.0,24.1,94.0
55663,364,19.93888888888889,16.541095890410958,16.0,3.7,5.0,14.5,94.0
56563,364,20.0,19.383561643835616,16.06164383561644,3.5,0.0,14.5,94.0
